best_hover_x,best_hover_y,best_hover_altitude,best_AGL,terrain_elevation_m,best_access_margin,best_backhaul_margin,best_joint_margin,pointwise_feasible,transport_x,transport_y,transport_z,candidate_count,block_id,time,phase,interval_start,interval_end,sampling
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,13.662560394332473,19.651435649645066,13.662560394332473,True,11179460.681131346,2559391.4072377943,372.9093322753906,28611,4,1532.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,13.967208967855086,19.651435649645066,13.967208967855086,True,11179464.108615039,2559376.8036514437,372.9093322753906,28611,4,1533.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.281507864723707,19.651435649645066,14.281507864723707,True,11179467.536098734,2559362.2000650936,372.9093322753906,28611,4,1534.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.605959579609134,19.651435649645066,14.605959579609134,True,11179470.963582428,2559347.596478743,372.9093322753906,28611,4,1535.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.941086034683792,19.651435649645066,14.941086034683792,True,11179474.391066123,2559332.992892393,372.9093322753906,28611,4,1536.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,15.287423710236226,19.651435649645066,15.287423710236226,True,11179477.818549816,2559318.3893060423,372.9093322753906,28611,4,1537.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,15.645515933906466,19.651435649645066,15.645515933906466,True,11179481.24603351,2559303.785719692,372.9093322753906,28611,4,1538.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,16.01590115673345,19.651435649645066,16.01590115673345,True,11179484.673517205,2559289.1821333417,372.9093322753906,28611,4,1539.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,16.399095586865315,19.651435649645066,16.399095586865315,True,11179488.1010009,2559274.578546991,372.9093322753906,28611,4,1540.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,16.79556792040148,19.651435649645066,16.79556792040148,True,11179491.528484594,2559259.974960641,372.9093322753906,28611,4,1541.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,17.205703050584845,19.651435649645066,17.205703050584845,True,11179494.955968287,2559245.3713742904,372.9093322753906,28611,4,1542.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,17.629750484329804,19.651435649645066,17.629750484329804,True,11179498.383451981,2559230.76778794,372.9093322753906,28611,4,1543.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.06775169180186,19.651435649645066,18.06775169180186,True,11179501.810935676,2559216.1642015898,372.9093322753906,28611,4,1544.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.51943874146636,19.651435649645066,18.51943874146636,True,11179505.23841937,2559201.560615239,372.9093322753906,28611,4,1545.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.98409442019876,19.651435649645066,18.98409442019876,True,11179508.665903065,2559186.9570288886,372.9093322753906,28611,4,1546.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,19.46036197224717,19.651435649645066,19.46036197224717,True,11179512.093386758,2559172.3534425385,372.9093322753906,28611,4,1547.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,331.6726531982422,175.0,156.6726531982422,19.772374081827763,19.869867329425958,19.772374081827763,True,11179515.520870453,2559157.749856188,372.9093322753906,28611,4,1548.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,306.6726531982422,150.0,156.6726531982422,19.9404662328089,19.96276287674526,19.9404662328089,True,11179518.948354147,2559143.146269838,372.9093322753906,28611,4,1549.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,306.6726531982422,150.0,156.6726531982422,20.376768959645844,19.96276287674526,19.96276287674526,True,11179522.375837842,2559128.5426834873,372.9093322753906,28611,4,1550.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,281.6726531982422,125.0,156.6726531982422,20.307800277816398,20.043719272925927,20.043719272925927,True,11179525.803321537,2559113.9390971367,372.9093322753906,28611,4,1551.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.04585943718166,20.112021977878484,20.04585943718166,True,11179529.23080523,2559099.3355107866,372.9093322753906,28611,4,1552.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.329510555230257,20.112021977878484,20.112021977878484,True,11179532.658288924,2559084.731924436,372.9093322753906,28611,4,1553.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.575858015724933,20.112021977878484,20.112021977878484,True,11179536.085772619,2559070.128338086,372.9093322753906,28611,4,1554.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.77716225623854,20.112021977878484,20.112021977878484,True,11179539.513256313,2559055.5247517354,372.9093322753906,28611,4,1555.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,231.6726531982422,75.0,156.6726531982422,20.124931701601355,20.167043345800295,20.124931701601355,True,11179542.940740008,2559040.921165385,372.9093322753906,28611,4,1556.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,231.6726531982422,75.0,156.6726531982422,20.20057558503936,20.167043345800295,20.167043345800295,True,11179546.3682237,2559026.3175790347,372.9093322753906,28611,4,1557.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,231.6726531982422,75.0,156.6726531982422,20.224890426174753,20.167043345800295,20.167043345800295,True,11179549.795707395,2559011.713992684,372.9093322753906,28611,4,1558.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,231.6726531982422,75.0,156.6726531982422,20.19701126061669,20.167043345800295,20.167043345800295,True,11179553.22319109,2558997.1104063336,372.9093322753906,28611,4,1559.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,231.6726531982422,75.0,156.6726531982422,20.117928915213355,20.167043345800295,20.117928915213355,True,11179556.650674785,2558982.5068199835,372.9093322753906,28611,4,1560.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.76496322665406,20.112021977878484,20.112021977878484,True,11179560.07815848,2558967.903233633,372.9093322753906,28611,4,1561.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.56033531352236,20.112021977878484,20.112021977878484,True,11179563.505642172,2558953.299647283,372.9093322753906,28611,4,1562.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,256.6726531982422,100.0,156.6726531982422,20.311183095948763,20.112021977878484,20.112021977878484,True,11179566.933125867,2558938.6960609322,372.9093322753906,28611,4,1563.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,281.6726531982422,125.0,156.6726531982422,20.643538554721687,20.043719272925927,20.043719272925927,True,11179570.360609561,2558924.0924745817,372.9093322753906,28611,4,1564.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,281.6726531982422,125.0,156.6726531982422,20.282290899562227,20.043719272925927,20.043719272925927,True,11179573.788093256,2558909.4888882316,372.9093322753906,28611,4,1565.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,306.6726531982422,150.0,156.6726531982422,20.347162694282844,19.96276287674526,19.96276287674526,True,11179577.21557695,2558894.885301881,372.9093322753906,28611,4,1566.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,306.6726531982422,150.0,156.6726531982422,19.910344491531532,19.96276287674526,19.910344491531532,True,11179580.643060643,2558880.281715531,372.9093322753906,28611,4,1567.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,356.6726531982422,200.0,156.6726531982422,19.892314221949917,19.765814803293665,19.765814803293665,True,11179584.070544338,2558865.6781291803,372.9093322753906,28611,4,1568.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,19.427410247375775,19.651435649645066,19.427410247375775,True,11179587.498028032,2558851.0745428298,372.9093322753906,28611,4,1569.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.95187803775943,19.651435649645066,18.95187803775943,True,11179590.925511727,2558836.4709564797,372.9093322753906,28611,4,1570.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.48807585418922,19.651435649645066,18.48807585418922,True,11179594.352995422,2558821.867370129,372.9093322753906,28611,4,1571.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,18.03730934722688,19.651435649645066,18.03730934722688,True,11179597.780479115,2558807.2637837785,372.9093322753906,28611,4,1572.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,17.600259530173503,19.651435649645066,17.600259530173503,True,11179601.20796281,2558792.6601974284,372.9093322753906,28611,4,1573.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,17.177169178402394,19.651435649645066,17.177169178402394,True,11179604.635446504,2558778.056611078,372.9093322753906,28611,4,1574.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,16.767979713675757,19.651435649645066,16.767979713675757,True,11179608.062930198,2558763.4530247278,372.9093322753906,28611,4,1575.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,16.372430314932046,19.651435649645066,16.372430314932046,True,11179611.490413891,2558748.849438377,372.9093322753906,28611,4,1576.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,15.990128904946403,19.651435649645066,15.990128904946403,True,11179614.917897586,2558734.2458520266,372.9093322753906,28611,4,1577.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,15.62060252124816,19.651435649645066,15.62060252124816,True,11179618.34538128,2558719.6422656765,372.9093322753906,28611,4,1578.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,15.263332730711198,19.651435649645066,15.263332730711198,True,11179621.772864975,2558705.038679326,372.9093322753906,28611,4,1579.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.917780269102394,19.651435649645066,14.917780269102394,True,11179625.20034867,2558690.4350929754,372.9093322753906,28611,4,1580.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.583401957157392,19.651435649645066,14.583401957157392,True,11179628.627832362,2558675.8315066253,372.9093322753906,28611,4,1581.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,14.259662103570719,19.651435649645066,14.259662103570719,True,11179632.055316057,2558661.2279202747,372.9093322753906,28611,4,1582.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.01398888888889,381.6726531982422,225.0,156.6726531982422,13.946039988215801,19.651435649645066,13.946039988215801,True,11179635.482799752,2558646.6243339246,372.9093322753906,28611,4,1583.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.006722222222223,381.8017578125,225.0,156.8017578125,13.910729155585315,26.198030685498694,13.910729155585315,True,11179638.910283446,2558632.020747574,372.9093322753906,28611,4,1584.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.006722222222223,381.8017578125,225.0,156.8017578125,14.239796329513666,26.198030685498694,14.239796329513666,True,11179642.337767141,2558617.4171612235,372.9093322753906,28611,4,1585.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
109.23077777777777,23.006722222222223,381.8017578125,225.0,156.8017578125,14.58155705865748,26.198030685498694,14.58155705865748,True,11179645.765250834,2558602.8135748734,372.9093322753906,28611,4,1586.1822674810803,cruise,1057.1822674810803,1597.8063757169753,adaptive_1s
